t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
9.330000000000000000e+02,0.000000000000000000e+00,1.582781435199892961e+01,-4.378716017418768480e+00,2.020652718772049994e+01,3.181697197649914258e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.339000000000000057e+01
9.340000000000000000e+02,0.000000000000000000e+00,1.569433834129148231e+01,-4.488183917854241756e+00,2.018252544108957736e+01,-3.181943852606729085e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.342000000000000171e+01
9.350000000000000000e+02,0.000000000000000000e+00,1.556028328567818519e+01,-4.597651818289715031e+00,2.015793828600424220e+01,-3.182036341102032099e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.322999999999999687e+01
9.360000000000000000e+02,0.000000000000000000e+00,1.623272375482281404e+01,-3.904355115531727094e+00,2.013705871779685452e+01,2.015255768800781368e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.320000000000000284e+01
9.370000000000000000e+02,0.000000000000000000e+00,1.632188052523058985e+01,-3.794887215096280020e+00,2.011676455804387942e+01,3.182282990232743404e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.313000000000000256e+01
9.380000000000000000e+02,0.000000000000000000e+00,1.655838166196082284e+01,-3.539462114080184740e+00,2.009783635135120150e+01,7.424689806113374419e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.317000000000000171e+01
9.390000000000000000e+02,0.000000000000000000e+00,1.639270404284628313e+01,-3.685419314660806744e+00,2.007812760005263897e+01,-4.242545550415097701e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.329999999999999716e+01
9.400000000000000000e+02,0.000000000000000000e+00,1.589608807355172537e+01,-4.159780216547821929e+00,2.005588207878495410e+01,-1.378868540598198997e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.313000000000000256e+01
9.410000000000000000e+02,0.000000000000000000e+00,1.649750978908889465e+01,-3.539462114080184740e+00,2.003695387209227619e+01,1.803107680203425948e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.320000000000000284e+01
9.420000000000000000e+02,0.000000000000000000e+00,1.622176507286152614e+01,-3.794887215096280020e+00,2.001665971233930108e+01,-7.424381493354686692e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.332999999999999829e+01
9.430000000000000000e+02,0.000000000000000000e+00,1.572456687690225863e+01,-4.269248116983295205e+00,1.999382878261720364e+01,-1.378873165045372256e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.346000000000000085e+01
9.440000000000000000e+02,0.000000000000000000e+00,1.522483827523149635e+01,-4.743609018870336591e+00,1.996846108292598387e+01,-1.378882414925586520e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.342000000000000171e+01
9.450000000000000000e+02,0.000000000000000000e+00,1.534622635200398832e+01,-4.597651818289715031e+00,1.994387392784064872e+01,4.242453054750326980e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.342000000000000171e+01
9.460000000000000000e+02,0.000000000000000000e+00,1.532163495452725677e+01,-4.597651818289715031e+00,1.991928677275531356e+01,6.165937021391142191e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.342000000000000171e+01
9.470000000000000000e+02,0.000000000000000000e+00,1.529704779938026427e+01,-4.597651818289715031e+00,1.989469961766997841e+01,8.961508556751564876e-16,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.346000000000000085e+01
9.480000000000000000e+02,0.000000000000000000e+00,1.512571865645496061e+01,-4.743609018870336591e+00,1.986933191797875864e+01,-4.242653460082338592e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.346000000000000085e+01
9.490000000000000000e+02,0.000000000000000000e+00,1.510035519935553872e+01,-4.743609018870336591e+00,1.984396421828753887e+01,-6.166228288410478721e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.346000000000000085e+01
9.500000000000000000e+02,0.000000000000000000e+00,1.507498749972597984e+01,-4.743609018870336591e+00,1.981859651859631910e+01,-8.961931881199581849e-16,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.342000000000000171e+01
9.510000000000000000e+02,0.000000000000000000e+00,1.519636178787472858e+01,-4.597651818289715031e+00,1.979400936351098395e+01,4.242653460082338592e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.346000000000000085e+01
9.520000000000000000e+02,0.000000000000000000e+00,1.502502840235762882e+01,-4.743609018870336591e+00,1.976864166381976418e+01,-4.242591797799467430e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.332999999999999829e+01
9.530000000000000000e+02,0.000000000000000000e+00,1.547657640567645565e+01,-4.269248116983295205e+00,1.974581073409766674e+01,1.378856208388151671e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.342000000000000171e+01
9.540000000000000000e+02,0.000000000000000000e+00,1.512356221495273267e+01,-4.597651818289715031e+00,1.972122357901233158e+01,-9.545769883662662950e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.346000000000000085e+01
9.550000000000000000e+02,0.000000000000000000e+00,1.495224261765857676e+01,-4.743609018870336591e+00,1.969585587932111181e+01,-4.242792197306225941e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.346000000000000085e+01
9.560000000000000000e+02,0.000000000000000000e+00,1.492687916069789011e+01,-4.743609018870336591e+00,1.967048817962989204e+01,-6.166429927644660770e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.346000000000000085e+01
9.570000000000000000e+02,0.000000000000000000e+00,1.490151146106833302e+01,-4.743609018870336591e+00,1.964512047993867228e+01,-8.962224941559463835e-16,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.346000000000000085e+01
9.580000000000000000e+02,0.000000000000000000e+00,1.487614376137711503e+01,-4.743609018870336591e+00,1.961975278024745251e+01,-1.302560425490641165e-20,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.349000000000000199e+01
9.590000000000000000e+02,0.000000000000000000e+00,1.474071957080591488e+01,-4.853076919305809867e+00,1.959379967210182016e+01,-3.181990095061951938e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.346000000000000085e+01
9.600000000000000000e+02,0.000000000000000000e+00,1.482482613548411088e+01,-4.743609018870336591e+00,1.956843197241060039e+01,3.181943848349788826e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.349000000000000199e+01
9.610000000000000000e+02,0.000000000000000000e+00,1.468939876301530845e+01,-4.853076919305809867e+00,1.954247886426496805e+01,-3.181943849021933610e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.352000000000000313e+01
9.620000000000000000e+02,0.000000000000000000e+00,1.455339234588729980e+01,-4.962544819741283142e+00,1.951594034766492314e+01,-3.182036341101980006e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.361999999999999744e+01
9.630000000000000000e+02,0.000000000000000000e+00,1.416000204167744592e+01,-5.327437821192825496e+00,1.948745046955016846e+01,-1.060667989758979989e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.375000000000000000e+01
9.640000000000000000e+02,0.000000000000000000e+00,1.365461130960852465e+01,-5.801798723079866882e+00,1.945642382146629146e+01,-1.378877790164757300e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
9.650000000000000000e+02,0.000000000000000000e+00,1.351354195922216128e+01,-5.911266623515340157e+00,1.942481176492800188e+01,-3.182190499721817919e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
9.660000000000000000e+02,0.000000000000000000e+00,1.348193308482812292e+01,-5.911266623515340157e+00,1.939319970838971230e+01,-4.624962482350594474e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
9.670000000000000000e+02,0.000000000000000000e+00,1.345032102833608256e+01,-5.911266623515340157e+00,1.936158765185142272e+01,-6.721872233928320724e-16,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
9.680000000000000000e+02,0.000000000000000000e+00,1.341870897179779298e+01,-5.911266623515340157e+00,1.932997559531313314e+01,-9.769498996301561620e-21,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
9.690000000000000000e+02,0.000000000000000000e+00,1.338709691525950340e+01,-5.911266623515340157e+00,1.929836353877484356e+01,-1.419888794627675149e-25,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
9.700000000000000000e+02,0.000000000000000000e+00,1.335548485872121383e+01,-5.911266623515340157e+00,1.926675148223655398e+01,-2.063651564806405227e-30,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
9.710000000000000000e+02,0.000000000000000000e+00,1.332387280218292425e+01,-5.911266623515340157e+00,1.923513942569826440e+01,-2.999289660599536771e-35,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
9.720000000000000000e+02,0.000000000000000000e+00,1.329226074564463467e+01,-5.911266623515340157e+00,1.920352736915997482e+01,-4.359136310408675765e-40,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
9.730000000000000000e+02,0.000000000000000000e+00,1.326064868910634509e+01,-5.911266623515340157e+00,1.917191531262168525e+01,-6.335523248169696758e-45,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.381000000000000227e+01
9.740000000000000000e+02,0.000000000000000000e+00,1.311898014168807336e+01,-6.020734523950813433e+00,1.913971784762898309e+01,-3.181990095061951938e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.381000000000000227e+01
9.750000000000000000e+02,0.000000000000000000e+00,1.308678585863921917e+01,-6.020734523950813433e+00,1.910752038263628094e+01,-4.624671216308147262e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.393999999999999773e+01
9.760000000000000000e+02,0.000000000000000000e+00,1.257767693321288505e+01,-6.495095425837829062e+00,1.907278614767446001e+01,-1.378862374593959888e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.390999999999999659e+01
9.770000000000000000e+02,0.000000000000000000e+00,1.265301297755438803e+01,-6.385627525402355786e+00,1.903863732116705165e+01,3.181789692642568994e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
9.780000000000000000e+02,0.000000000000000000e+00,1.192183652706366104e+01,-7.078924228160343723e+00,1.900078090778169582e+01,-2.015255769159257908e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.403999999999999915e+01
9.790000000000000000e+02,0.000000000000000000e+00,1.210411324770306152e+01,-6.859988427289397173e+00,1.896409531130516513e+01,6.363687294952306881e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.407000000000000028e+01
9.800000000000000000e+02,0.000000000000000000e+00,1.195736479675174557e+01,-6.969456327724870448e+00,1.892682430637422186e+01,-3.181897605894533786e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
9.810000000000000000e+02,0.000000000000000000e+00,1.181004048279218210e+01,-7.078924228160343723e+00,1.888896789298886603e+01,-3.182036340429887315e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
9.820000000000000000e+02,0.000000000000000000e+00,1.177218725139691990e+01,-7.078924228160343723e+00,1.885111147960351019e+01,-4.624738428843569923e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
9.830000000000000000e+02,0.000000000000000000e+00,1.173433083805781152e+01,-7.078924228160343723e+00,1.881325506621815435e+01,-6.721546596898068121e-16,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
9.840000000000000000e+02,0.000000000000000000e+00,1.169647442467245568e+01,-7.078924228160343723e+00,1.877539865283279852e+01,-9.769025718838155113e-21,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
9.850000000000000000e+02,0.000000000000000000e+00,1.165861801128709985e+01,-7.078924228160343723e+00,1.873754223944744268e+01,-1.419820008974767660e-25,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.413000000000000256e+01
9.860000000000000000e+02,0.000000000000000000e+00,1.151070510702176364e+01,-7.188392128595816111e+00,1.869910041760767427e+01,-3.181990095061951938e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.413000000000000256e+01
9.870000000000000000e+02,0.000000000000000000e+00,1.147226646712584319e+01,-7.188392128595816111e+00,1.866065859576790587e+01,-4.624671216308147262e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
9.880000000000000000e+02,0.000000000000000000e+00,1.154388113621230083e+01,-7.078924228160343723e+00,1.862280218238255003e+01,3.181990094389807154e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
9.890000000000000000e+02,0.000000000000000000e+00,1.150602154088309881e+01,-7.078924228160343723e+00,1.858494576899719419e+01,4.624671215331259237e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
9.900000000000000000e+02,0.000000000000000000e+00,1.146816512745149552e+01,-7.078924228160343723e+00,1.854708935561183836e+01,6.721448909480305723e-16,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
9.910000000000000000e+02,0.000000000000000000e+00,1.143030871406613969e+01,-7.078924228160343723e+00,1.850923294222648252e+01,9.768883740964050408e-21,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
9.920000000000000000e+02,0.000000000000000000e+00,1.139245230068078385e+01,-7.078924228160343723e+00,1.847137652884112669e+01,1.419799374058626806e-25,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
9.930000000000000000e+02,0.000000000000000000e+00,1.135459588729542801e+01,-7.078924228160343723e+00,1.843352011545577085e+01,2.063521601883998377e-30,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
9.940000000000000000e+02,0.000000000000000000e+00,1.131673947391007218e+01,-7.078924228160343723e+00,1.839566370207041501e+01,2.999100773843611650e-35,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.413000000000000256e+01
9.950000000000000000e+02,0.000000000000000000e+00,1.116882656964473597e+01,-7.188392128595816111e+00,1.835722188023064660e+01,-3.181990095061951938e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.413000000000000256e+01
9.960000000000000000e+02,0.000000000000000000e+00,1.113038792974881552e+01,-7.188392128595816111e+00,1.831878005839087820e+01,-4.624671216308147262e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.417000000000000171e+01
9.970000000000000000e+02,0.000000000000000000e+00,1.094520412011532606e+01,-7.334349329176438559e+00,1.827955769194522517e+01,-4.242653460754496505e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.425999999999999801e+01
9.980000000000000000e+02,0.000000000000000000e+00,1.057581652362155467e+01,-7.662753030482831740e+00,1.823857910013633443e+01,-9.546031947467996408e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.425999999999999801e+01
9.990000000000000000e+02,0.000000000000000000e+00,1.053484747770587049e+01,-7.662753030482831740e+00,1.819760050832744369e+01,-1.387410326824217356e-10,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.435999999999999943e+01
1.000000000000000000e+03,0.000000000000000000e+00,1.012701391643579107e+01,-8.027646031934400739e+00,1.815467055500384319e+01,-1.060663365222270435e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.413000000000000256e+01
1.001000000000000000e+03,0.000000000000000000e+00,1.092786099967150015e+01,-7.188392128595816111e+00,1.811622873316407478e+01,2.439510323976646996e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.425999999999999801e+01
1.002000000000000000e+03,0.000000000000000000e+00,1.041248332260316189e+01,-7.662753030482831740e+00,1.807525014135518404e+01,-1.378826918938135426e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.422999999999999687e+01
1.003000000000000000e+03,0.000000000000000000e+00,1.048157500974304490e+01,-7.553285130047358464e+00,1.803485695800070587e+01,3.181789697795656982e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.413000000000000256e+01
1.004000000000000000e+03,0.000000000000000000e+00,1.080803361424501574e+01,-7.188392128595816111e+00,1.799641513616093746e+01,1.060667989400511241e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.005000000000000000e+03,0.000000000000000000e+00,1.087963767675949001e+01,-7.078924228160343723e+00,1.795855872277558163e+01,3.182144251441264885e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.006000000000000000e+03,0.000000000000000000e+00,1.084177808127613218e+01,-7.078924228160343723e+00,1.792070230939022579e+01,4.624895265582003942e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.007000000000000000e+03,0.000000000000000000e+00,1.080392166784452712e+01,-7.078924228160343723e+00,1.788284589600486996e+01,6.721774541777915515e-16,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.417000000000000171e+01
1.008000000000000000e+03,0.000000000000000000e+00,1.050926677573922241e+01,-7.334349329176438559e+00,1.784362352955921693e+01,-7.424643555144293494e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.422999999999999687e+01
1.009000000000000000e+03,0.000000000000000000e+00,1.024993885206928113e+01,-7.553285130047358464e+00,1.780323034620473877e+01,-6.364088099118198265e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.422999999999999687e+01
1.010000000000000000e+03,0.000000000000000000e+00,1.020955203271040723e+01,-7.553285130047358464e+00,1.776283716285026060e+01,-9.249499266423120964e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.422999999999999687e+01
1.011000000000000000e+03,0.000000000000000000e+00,1.016915884944842219e+01,-7.553285130047358464e+00,1.772244397949578243e+01,-1.344312576241928845e-15,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.425999999999999801e+01
1.012000000000000000e+03,0.000000000000000000e+00,1.001870917521396365e+01,-7.662753030482831740e+00,1.768146538768689169e+01,-3.181990095061971419e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.432999999999999829e+01
1.013000000000000000e+03,0.000000000000000000e+00,9.720935286628975547e+00,-7.918178131498927463e+00,1.763912084281770376e+01,-7.424689801856466347e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.432999999999999829e+01
1.014000000000000000e+03,0.000000000000000000e+00,9.678598166341679132e+00,-7.918178131498927463e+00,1.759677629794851583e+01,-1.079096671920775425e-10,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.425999999999999801e+01
1.015000000000000000e+03,0.000000000000000000e+00,9.893052100300346652e+00,-7.662753030482831740e+00,1.755579770613962509e+01,7.424643553575956088e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
1.016000000000000000e+03,0.000000000000000000e+00,9.265098132595920077e+00,-8.246581832805347290e+00,1.751169693590719945e+01,-1.697050593133513790e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.435999999999999943e+01
1.017000000000000000e+03,0.000000000000000000e+00,9.441127314382740110e+00,-8.027646031934400739e+00,1.746876698258359895e+01,6.363733542560705813e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.428999999999999915e+01
1.018000000000000000e+03,0.000000000000000000e+00,9.654989476138036153e+00,-7.772220930918305015e+00,1.742720298232029563e+01,7.424736044983879723e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.428999999999999915e+01
1.019000000000000000e+03,0.000000000000000000e+00,9.613418051246597429e+00,-7.772220930918305015e+00,1.738563898205699232e+01,1.079103392848682469e-10,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.413000000000000256e+01
1.020000000000000000e+03,0.000000000000000000e+00,1.015882200223525089e+01,-7.188392128595816111e+00,1.734719716021722391e+01,1.697061384189776123e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.413000000000000256e+01
1.021000000000000000e+03,0.000000000000000000e+00,1.012036321002828920e+01,-7.188392128595816111e+00,1.730875533837745550e+01,2.466491315592142303e-10,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.417000000000000171e+01
1.022000000000000000e+03,0.000000000000000000e+00,9.935179400101906921e+00,-7.334349329176438559e+00,1.726953297193180248e+01,-4.242653456497578268e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.023000000000000000e+03,0.000000000000000000e+00,1.015275975496799710e+01,-7.078924228160343723e+00,1.723167655854644664e+01,7.424581892861471460e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.024000000000000000e+03,0.000000000000000000e+00,1.011489591710865632e+01,-7.078924228160343723e+00,1.719382014516109081e+01,1.079080988539990935e-10,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.025000000000000000e+03,0.000000000000000000e+00,1.007703950361539391e+01,-7.078924228160343723e+00,1.715596373177573497e+01,1.568325054031658338e-15,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.026000000000000000e+03,0.000000000000000000e+00,1.003918309023003630e+01,-7.078924228160343723e+00,1.711810731839037913e+01,2.279387276048047383e-20,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.027000000000000000e+03,0.000000000000000000e+00,1.000132667684468046e+01,-7.078924228160343723e+00,1.708025090500502330e+01,3.312837693215132789e-25,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.028000000000000000e+03,0.000000000000000000e+00,9.963470263459324627e+00,-7.078924228160343723e+00,1.704239449161966746e+01,4.814843750735941970e-30,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.029000000000000000e+03,0.000000000000000000e+00,9.925613850073968791e+00,-7.078924228160343723e+00,1.700453807823431163e+01,6.997843688955964057e-35,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.413000000000000256e+01
1.030000000000000000e+03,0.000000000000000000e+00,9.777700945808632582e+00,-7.188392128595816111e+00,1.696609625639454322e+01,-3.181990095061951938e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.031000000000000000e+03,0.000000000000000000e+00,9.849318796792692510e+00,-7.078924228160343723e+00,1.692823984300918738e+01,3.181943848349788826e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.413000000000000256e+01
1.032000000000000000e+03,0.000000000000000000e+00,9.701402710629754012e+00,-7.188392128595816111e+00,1.688979802116941897e+01,-3.181943849021933610e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.033000000000000000e+03,0.000000000000000000e+00,9.773020561567570041e+00,-7.078924228160343723e+00,1.685194160778406314e+01,3.181943849021923869e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.420000000000000284e+01
1.034000000000000000e+03,0.000000000000000000e+00,9.368305996684680892e+00,-7.443817229611911834e+00,1.681213383288399754e+01,-1.060658740416622837e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.417000000000000171e+01
1.035000000000000000e+03,0.000000000000000000e+00,9.438565319097845574e+00,-7.334349329176438559e+00,1.677291146643834452e+01,3.181835940026876890e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.420000000000000284e+01
1.036000000000000000e+03,0.000000000000000000e+00,9.289283279982516461e+00,-7.443817229611911834e+00,1.673310369153827892e+01,-3.181943850590262122e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.420000000000000284e+01
